14063	13778	718	19873	15001	14588	10035	13831	14164	725	19944	14696	15085	10218	0	178587616
14104	13812	726	19873	15010	14597	9978	0	0	0	19944	14752	15076	10218	2	178615472
14094	13821	727	19873	15019	14625	9997	0	0	0	19944	14696	15104	10218	2	178641520
14121	13803	729	19873	15057	14607	9978	13779	14108	712	19944	14714	15066	10311	0	178668720
14114	13786	727	19873	15066	14597	9993	13821	14145	722	19944	14705	15076	10236	0	178695264
14110	13806	727	19873	15048	14607	9993	13783	14158	718	19944	14677	15113	10283	0	178722992
14107	13808	728	19873	15052	14616	10002	0	0	0	19944	14677	15066	10283	2	178751952
14116	13802	729	19873	15052	14607	9983	13761	14165	715	19944	14639	15123	10293	0	178781568
0	0	0	19873	15052	14607	9983	0	0	0	19944	14639	15123	10293	3	178808176
0	0	0	19873	15052	14607	9983	13812	14147	720	19944	14639	15123	10293	1	178831600
0	0	0	19873	15052	14607	9983	0	0	0	19944	14639	15123	10293	3	178853200
14116	13803	730	19873	15080	14625	10002	0	0	0	19944	14677	15085	10227	2	178876672
0	0	0	19873	15080	14625	10002	13768	14108	710	19944	14677	15085	10227	1	178903920
14140	13814	717	19873	15052	14578	9946	0	0	0	19944	14705	15076	10302	2	178926752
0	0	0	19873	15052	14578	9946	13778	14159	715	19944	14705	15076	10302	1	178953984
14117	13825	730	19873	15033	14616	9974	0	0	0	19944	14602	15085	10236	2	179002800
14103	13802	726	19873	15043	14607	10002	13846	14202	730	19944	14668	15104	10180	0	179026240
0	0	0	19873	15043	14607	10002	13813	14163	722	19944	14668	15104	10180	1	179054032
14153	13805	720	19873	15090	14588	9946	0	0	0	19944	14668	15076	10208	2	179076896
0	0	0	19873	15090	14588	9946	13768	14149	715	19944	14668	15076	10208	1	179102976
0	0	0	19873	15090	14588	9946	13806	14156	719	19944	14668	15076	10208	1	179124560
14094	13792	724	19873	15052	14607	10021	0	0	0	19944	14630	15085	10199	2	179147312
14142	13834	721	19873	15071	14616	9955	13816	14163	722	19944	14658	15076	10218	0	179175760
0	0	0	19873	15071	14616	9955	0	0	0	19944	14658	15076	10218	3	179203520
14125	13788	729	19873	15080	14597	9983	13798	14148	719	19944	14677	15085	10255	0	179224576
14114	13828	731	19873	15052	14635	9993	13784	14105	712	19944	14696	15048	10293	0	179251168
0	0	0	19873	15052	14635	9993	0	0	0	19944	14696	15048	10293	3	179280128
0	0	0	19873	15052	14635	9993	13845	14113	722	19944	14696	15048	10293	1	179302336
14111	13811	729	19873	15062	14621	10002	0	0	0	19944	14649	15076	10227	2	179323968
14099	13807	726	19873	15033	14611	10002	13791	14141	716	19944	14649	15066	10246	0	179350032
14096	13817	726	19873	15024	14621	10002	13777	14124	713	19944	14705	15057	10246	0	179404480
14110	13818	729	19873	15043	14621	9993	0	0	0	19944	14696	15066	10283	2	179428512
14110	13785	727	19873	15071	14602	10002	0	0	0	19944	14677	15066	10283	2	179454560
14112	13886	721	19873	15033	14677	9983	13705	14080	724	19944	14649	15085	10387	0	179484192
14161	13806	722	19873	15108	14593	9946	0	0	0	19944	14686	15048	10387	2	179514336
0	0	0	19873	15108	14593	9946	0	0	0	19944	14686	15048	10387	3	179541552
0	0	0	19873	15108	14593	9946	0	0	0	19944	14686	15048	10387	3	179562576
14107	13812	728	19873	15052	14621	10002	13777	14072	721	19944	14705	15029	10311	0	179584848
14126	13809	732	19873	15090	14630	9993	13794	14157	718	19944	14630	15076	10227	0	179612624
14115	13782	727	19873	15071	14593	9993	13806	14143	720	19944	14686	15076	10246	0	179640416
0	0	0	19873	15071	14593	9993	0	0	0	19944	14686	15076	10246	3	179666976
0	0	0	19873	15071	14593	9993	0	0	0	19944	14686	15076	10246	3	179689216
14118	13805	730	19873	15071	14621	9993	0	0	0	19944	14611	15048	10246	2	179711456
0	0	0	19873	15071	14621	9993	13807	14141	718	19944	14611	15048	10246	1	179738656
14106	13782	726	19873	15099	14611	10039	0	0	0	19944	14686	15029	10227	2	179761440
14097	13795	726	19873	15071	14621	10030	0	0	0	19944	14658	15048	10227	2	179788704
14124	13792	729	19873	15062	14593	9974	13801	14143	717	19944	14714	15057	10246	0	179841360
14102	13798	726	19873	15043	14602	10002	13798	14119	716	19944	14696	15057	10265	0	179862960
14126	13794	731	19873	15108	14621	10002	0	0	0	19944	14696	15066	10265	2	179889552
0	0	0	19873	15108	14621	10002	0	0	0	19944	14696	15066	10265	3	179915632
14109	13772	728	19873	15127	14621	10049	0	0	0	19944	14686	15057	10265	2	179938000
14129	13783	730	19873	15090	14593	9983	13807	14124	716	19944	14668	15038	10236	0	179964096
0	0	0	19873	15090	14593	9983	13802	14107	714	19944	14668	15038	10236	1	179990688
14089	13765	722	19873	15080	14593	10049	0	0	0	19944	14705	15038	10255	2	180034560
14151	13779	734	19873	15146	14602	9993	0	0	0	19944	14686	15010	10255	2	180061824
14121	13803	731	19873	15080	14621	9993	13808	14081	714	19944	14761	15029	10293	0	180089088
14103	13806	726	19873	15043	14611	10002	0	0	0	19944	14733	15038	10293	2	180116832
0	0	0	19873	15043	14611	10002	0	0	0	19944	14733	15038	10293	3	180164048
0	0	0	19873	15043	14611	10002	13800	14116	714	19944	14733	15038	10293	1	180185200
14116	13765	726	19873	15090	14583	10011	0	0	0	19944	14639	15057	10255	2	180208048
0	0	0	19873	15090	14583	10011	0	0	0	19944	14639	15057	10255	3	180255328
0	0	0	19873	15090	14583	10011	0	0	0	19944	14639	15057	10255	3	180276464
14126	13753	727	19873	15118	14574	10011	13790	14133	715	19944	14668	15066	10265	0	180298800
14145	13749	729	19873	15137	14564	9993	0	0	0	19944	14677	15029	10265	2	180327792
0	0	0	19873	15137	14564	9993	0	0	0	19944	14677	15029	10265	3	180356240
14101	13753	722	19873	15071	14569	10021	13752	14065	714	19944	14649	15010	10311	0	180377296
14156	13771	732	19873	15118	14569	9964	13764	14068	717	19944	14677	15019	10311	0	180403888
14140	13742	729	19873	15155	14569	10011	13783	14088	708	19944	14649	15001	10255	0	180431664
14149	13793	718	19873	15080	14569	9946	0	0	0	19944	14677	15019	10255	2	180460656
14164	13752	732	19873	15155	14560	9974	0	0	0	19944	14649	15010	10255	2	180487904
14149	13759	730	19873	15118	14560	9974	0	0	0	19944	14649	14991	10255	2	180515120
0	0	0	19873	15118	14560	9974	0	0	0	19944	14649	14991	10255	3	180541152
14139	13772	729	19873	15090	14569	9974	13776	14092	707	19944	14630	15001	10255	0	180562208
14138	13787	730	19873	15071	14578	9955	0	0	0	19944	14733	15019	10255	2	180589952
0	0	0	19873	15071	14578	9955	13800	14075	709	19944	14733	15019	10255	1	180618368
14162	13789	720	19873	15108	14569	9946	13811	14101	715	19944	14696	15019	10246	0	180639984
0	0	0	19873	15108	14569	9946	0	0	0	19944	14696	15019	10246	3	180670128
14181	13778	722	19873	15146	14560	9946	13786	14095	709	19944	14639	15001	10246	0	180691200
14164	13768	733	19873	15137	14569	9964	13821	14096	716	19944	14724	15019	10246	0	180720192
0	0	0	19873	15137	14569	9964	13826	14102	716	19944	14724	15019	10246	1	180769024
14145	13769	729	19873	15090	14560	9964	13753	14019	725	19944	14668	14991	10311	0	180791808
0	0	0	19873	15090	14560	9964	13837	14116	719	19944	14668	14991	10311	1	180821920
14148	13756	730	19873	15137	14569	9988	0	0	0	19944	14705	15001	10199	2	180843488
0	0	0	19873	15137	14569	9988	13816	14087	712	19944	14705	15001	10199	1	180873088
14182	13792	724	19873	15146	14578	9941	0	0	0	19944	14677	14991	10227	2	180894672
14187	13824	712	19873	15080	14560	9885	0	0	0	19944	14696	15001	10227	2	180920704
0	0	0	19873	15080	14560	9885	0	0	0	19944	14696	15001	10227	3	180947888
14174	13778	720	19873	15137	14560	9950	0	0	0	19944	14668	14982	10227	2	180968944
14167	13802	723	19873	15118	14588	9941	13838	14106	719	19944	14714	15010	10218	0	180994976
0	0	0	19873	15118	14588	9941	0	0	0	19944	14714	15010	10218	3	181021552
14151	13769	730	19873	15099	14560	9960	13776	14078	705	19944	14630	14982	10255	0	181044960
14180	13840	714	19873	15080	14588	9894	13792	14067	707	19944	14668	14972	10255	0	181073904
0	0	0	19873	15080	14588	9894	13810	14102	714	19944	14668	14972	10255	1	181102848
0	0	0	19873	15080	14588	9894	0	0	0	19944	14668	14972	10255	3	181126816
14145	13797	718	19873	15080	14578	9950	13739	14008	720	19944	14668	14982	10340	0	181149104
14149	13824	721	19873	15071	14597	9941	13780	14110	710	19944	14668	15019	10340	0	181206432
14154	13738	731	19873	15184	14569	10016	13799	14108	713	19944	14677	15029	10255	0	181228048
14134	13795	731	19873	15080	14597	9969	0	0	0	19944	14686	14982	10255	2	181254624
0	0	0	19873	15080	14597	9969	13767	14098	707	19944	14686	14982	10255	1	181281888
0	0	0	19873	15080	14597	9969	13792	14079	708	19944	14686	14982	10255	1	181303520
14159	13773	732	19873	15118	14569	9960	13803	14096	713	19944	14696	15019	10255	0	181326288
14140	13780	731	19873	15118	14597	9993	13790	14069	707	19944	14677	14982	10265	0	181355184
14160	13787	720	19873	15118	14574	9955	13730	14041	721	19944	14639	15001	10340	0	181385312
14158	13784	735	19873	15146	14602	9983	13802	14083	710	19944	14677	14991	10246	0	181411856
14144	13782	731	19873	15099	14583	9974	0	0	0	19944	14630	14972	10246	2	181440800
0	0	0	19873	15099	14583	9974	0	0	0	19944	14630	14972	10246	3	181466832
0	0	0	19873	15099	14583	9974	0	0	0	19944	14630	14972	10246	3	181489088
14183	13782	723	19873	15165	14574	9955	13752	14063	713	19944	14621	14991	10293	0	181511312
14147	13775	734	19873	15165	14611	10011	13830	14100	716	19944	14677	14991	10199	0	181539088
14182	13828	729	19873	15137	14621	9936	13755	14052	712	19944	14602	14963	10274	0	181566848
14138	13795	734	19873	15137	14630	10002	0	0	0	19944	14630	15029	10274	2	181593472
14164	13786	720	19873	15127	14574	9955	13710	14058	721	19944	14611	15029	10349	0	181620720
14151	13834	724	19873	15108	14630	9964	13785	14105	709	19944	14630	15010	10246	0	181647312
0	0	0	19873	15108	14630	9964	0	0	0	19944	14630	15010	10246	3	181676288
14163	13844	727	19873	15118	14639	9955	13817	14107	715	19944	14677	15010	10227	0	181697344
14117	13830	731	19873	15043	14630	9983	13779	14099	709	19944	14649	15019	10265	0	181725088
0	0	0	19873	15043	14630	9983	0	0	0	19944	14649	15019	10265	3	181752848
0	0	0	19873	15043	14630	9983	0	0	0	19944	14649	15019	10265	3	181775120
14158	13815	722	19873	15099	14602	9946	0	0	0	19944	14686	15001	10265	2	181823392
0	0	0	19873	15099	14602	9946	0	0	0	19944	14686	15001	10265	3	181844448
14154	13770	733	19873	15155	14593	9993	0	0	0	19944	14649	15048	10265	2	181866672
0	0	0	19873	15155	14593	9993	13813	14110	716	19944	14649	15048	10265	1	181892704
14144	13831	721	19873	15099	14625	9974	0	0	0	19944	14677	15010	10227	2	181915472
0	0	0	19873	15099	14625	9974	13733	14032	722	19944	14677	15010	10227	1	181941568
14163	13808	724	19873	15146	14616	9974	13780	14148	715	19944	14630	15076	10255	0	181963200
14166	13855	715	19873	15108	14635	9936	0	0	0	19944	14602	15038	10255	2	181989712
14157	13772	733	19873	15146	14588	9983	13803	14104	714	19944	14714	15038	10274	0	182015744
14147	13810	721	19873	15118	14616	9974	0	0	0	19944	14668	15066	10274	2	182044672
0	0	0	19873	15118	14616	9974	13772	14126	711	19944	14668	15066	10274	1	182070688
0	0	0	19873	15118	14616	9974	13789	14121	711	19944	14668	15066	10274	1	182113376
0	0	0	19873	15118	14616	9974	0	0	0	19944	14668	15066	10274	3	182134944
14147	13794	735	19873	15146	14625	10002	13775	14092	708	19944	14658	15019	10274	0	182157232
14133	13803	735	19873	15137	14644	10011	0	0	0	19944	14649	15029	10274	2	182185056
0	0	0	19873	15137	14644	10011	0	0	0	19944	14649	15029	10274	3	182212320
0	0	0	19873	15137	14644	10011	0	0	0	19944	14649	15029	10274	3	182233440
0	0	0	19873	15137	14644	10011	0	0	0	19944	14649	15029	10274	3	182254560
14156	13850	725	19873	15071	14625	9936	0	0	0	19944	14639	15048	10274	2	182301776
0	0	0	19873	15071	14625	9936	13792	14133	716	19944	14639	15048	10274	1	182324000
14145	13822	720	19873	15090	14607	9964	13815	14145	719	19944	14649	15048	10208	0	182345600
14131	13792	730	19873	15080	14597	9974	13776	14089	709	19944	14686	15029	10293	0	182373344
0	0	0	19873	15080	14597	9974	0	0	0	19944	14686	15029	10293	3	182401136
14153	13846	725	19873	15108	14644	9964	13816	14137	719	19944	14668	15048	10218	0	182423360
14145	13862	726	19873	15090	14663	9964	0	0	0	19944	14583	15029	10218	2	182452304
0	0	0	19873	15090	14663	9964	13811	14132	719	19944	14583	15029	10218	1	182479504
14158	13843	726	19873	15108	14635	9955	0	0	0	19944	14714	15038	10255	2	182501136
0	0	0	19873	15108	14635	9955	0	0	0	19944	14714	15038	10255	3	182527152
14113	13823	732	19873	15090	14654	10021	0	0	0	19944	14686	15001	10255	2	182548224
0	0	0	19873	15090	14654	10021	0	0	0	19944	14686	15001	10255	3	182574288
14160	13842	727	19873	15127	14644	9964	13778	14148	714	19944	14658	15057	10246	0	182623200
14166	13839	727	19873	15127	14635	9955	0	0	0	19944	14668	15076	10246	2	182644800
14140	13869	724	19873	15052	14644	9946	13824	14167	724	19944	14677	15085	10218	0	182673184
14156	13850	725	19873	15071	14625	9936	0	0	0	19944	14593	15066	10218	2	182700928
14149	13862	726	19873	15062	14644	9936	0	0	0	19944	14668	15048	10218	2	182728128
14164	13881	715	19873	15080	14644	9927	0	0	0	19944	14621	15038	10218	2	182754112
0	0	0	19873	15080	14644	9927	0	0	0	19944	14621	15038	10218	3	182782560
0	0	0	19873	15080	14644	9927	0	0	0	19944	14621	15038	10218	3	182803616
14107	13818	729	19873	15062	14635	10011	13777	14149	715	19944	14621	15076	10246	0	182827072
0	0	0	19873	15062	14635	10011	0	0	0	19944	14621	15076	10246	3	182854880
14137	13808	735	19873	15118	14635	9993	0	0	0	19944	14658	15057	10246	2	182878368
14153	13844	724	19873	15080	14625	9946	13770	14106	709	19944	14668	15048	10293	0	182904416
14162	13840	726	19873	15137	14644	9974	0	0	0	19944	14668	15043	10293	2	182933328
14131	13838	737	19873	15118	14672	10011	0	0	0	19944	14677	15052	10293	2	182959360
0	0	0	19873	15118	14672	10011	13827	14128	722	19944	14677	15052	10293	1	182987792
14137	13888	727	19873	15090	14691	9983	13815	14135	720	19944	14714	15071	10255	0	183038464
14104	13805	729	19873	15099	14644	10039	13736	14088	715	19944	14639	15052	10330	0	183059536
14158	13850	726	19873	15090	14635	9946	0	0	0	19944	14696	15080	10330	2	183088528
0	0	0	19873	15090	14635	9946	0	0	0	19944	14696	15080	10330	3	183115808
14131	13848	721	19873	15071	14644	9974	0	0	0	19944	14724	15062	10330	2	183136832
14142	13867	722	19873	15033	14625	9936	13761	14120	710	19944	14658	15071	10302	0	183162848
14123	13829	732	19873	15052	14635	9974	13762	14119	711	19944	14677	15080	10311	0	183192992
14104	13840	730	19873	15024	14644	9983	13817	14164	722	19944	14630	15062	10190	0	183221904
14114	13844	733	19873	15062	14663	9993	0	0	0	19944	14668	15071	10190	2	183249664
14136	13836	719	19873	15043	14607	9946	0	0	0	19944	14583	15080	10190	2	183276832
0	0	0	19873	15043	14607	9946	13772	14139	713	19944	14583	15080	10190	1	183302848
14145	13893	714	19873	15052	14663	9936	0	0	0	19944	14611	15090	10265	2	183326848
14104	13817	728	19873	15043	14625	10002	0	0	0	19944	14733	15071	10265	2	183352864
0	0	0	19873	15043	14625	10002	0	0	0	19944	14733	15071	10265	3	183381312
0	0	0	19873	15043	14625	10002	13825	14179	726	19944	14733	15071	10265	1	183402448
14144	13890	728	19873	15052	14668	9941	13806	14147	719	19944	14668	15071	10236	0	183426512
14135	13879	726	19873	15099	14686	9988	0	0	0	19944	14696	15057	10236	2	183453152
14138	13844	722	19873	15080	14639	9969	0	0	0	19944	14696	15066	10236	2	183479216
14104	13832	730	19873	15033	14639	9988	0	0	0	19944	14724	15104	10236	2	183533632
0	0	0	19873	15033	14639	9988	13826	14158	724	19944	14724	15104	10236	1	183554688
0	0	0	19873	15033	14639	9988	13755	14117	708	19944	14724	15104	10236	1	183578656
14135	13788	732	19873	15118	14611	9997	0	0	0	19944	14705	15029	10293	2	183601440
0	0	0	19873	15118	14611	9997	13798	14144	716	19944	14705	15029	10293	1	183631088
14141	13860	725	19873	15080	14658	9960	0	0	0	19944	14714	15066	10218	2	183652704
14196	13852	720	19873	15165	14639	9932	13801	14127	716	19944	14668	15048	10246	0	183681120
0	0	0	19873	15165	14639	9932	0	0	0	19944	14668	15048	10246	3	183708848
14152	13807	721	19873	15108	14602	9960	13805	14116	715	19944	14668	15029	10236	0	183731120
14108	13792	727	19873	15080	14611	10016	13792	14112	712	19944	14658	15029	10255	0	183760064
0	0	0	19873	15080	14611	10016	13791	14143	718	19944	14658	15029	10255	1	183789040
0	0	0	19873	15080	14611	10016	0	0	0	19944	14658	15029	10255	3	183810704
0	0	0	19873	15080	14611	10016	0	0	0	19944	14658	15029	10255	3	183833040
14149	13854	725	19873	15071	14639	9941	13788	14080	709	19944	14649	15019	10265	0	183881440
14139	13758	729	19873	15127	14574	9997	13793	14140	716	19944	14639	15057	10236	0	183903008
0	0	0	19873	15127	14574	9997	0	0	0	19944	14639	15057	10236	3	183929568
0	0	0	19873	15127	14574	9997	13768	14084	721	19944	14639	15057	10236	1	183950624
14184	13845	715	19873	15108	14607	9913	0	0	0	19944	14611	15010	10302	2	183972272
0	0	0	19873	15108	14607	9913	13742	14088	716	19944	14611	15010	10302	1	183998272
14153	13857	727	19873	15080	14644	9941	0	0	0	19944	14630	15048	10302	2	184019840
0	0	0	19873	15080	14644	9941	13816	14137	719	19944	14630	15048	10302	1	184067520
14155	13805	722	19873	15127	14607	9969	0	0	0	19944	14668	15019	10218	2	184090304
0	0	0	19873	15127	14607	9969	0	0	0	19944	14668	15019	10218	3	184118688
14158	13783	734	19873	15127	14588	9969	13790	14088	710	19944	14696	15019	10283	0	184139728
0	0	0	19873	15127	14588	9969	13765	14088	705	19944	14696	15019	10283	1	184166320
0	0	0	19873	15127	14588	9969	13792	14101	710	19944	14696	15019	10283	1	184187888
14114	13809	729	19873	15062	14616	9997	0	0	0	19944	14639	15057	10246	2	184210704
14158	13797	720	19873	15118	14588	9960	13813	14154	720	19944	14639	15057	10208	0	184236704
0	0	0	19873	15118	14588	9960	13808	14114	715	19944	14639	15057	10208	1	184264496
14144	13806	719	19873	15090	14597	9960	13732	14091	715	19944	14583	15029	10293	0	184286080
0	0	0	19873	15090	14597	9960	13768	14084	721	19944	14583	15029	10293	1	184334224
0	0	0	19873	15090	14597	9960	0	0	0	19944	14583	15029	10293	3	184355824
0	0	0	19873	15090	14597	9960	13795	14100	711	19944	14583	15029	10293	1	184378112
0	0	0	19873	15090	14597	9960	13793	14087	710	19944	14583	15029	10293	1	184421280
0	0	0	19873	15090	14597	9960	0	0	0	19944	14583	15029	10293	3	184442352
0	0	0	19873	15090	14597	9960	13764	14100	707	19944	14583	15029	10293	1	184463424
0	0	0	19873	15090	14597	9960	0	0	0	19944	14583	15029	10293	3	184485008
14109	13814	728	19873	15043	14616	9993	0	0	0	19944	14583	15010	10283	2	184506064
14149	13829	721	19873	15080	14607	9955	0	0	0	19944	14668	15038	10283	2	184532096
14115	13806	730	19873	15099	14635	10021	0	0	0	19944	14658	15019	10283	2	184559312
14088	13816	724	19873	15005	14616	10002	0	0	0	19944	14733	15038	10283	2	184585360
14144	13791	733	19873	15118	14607	9983	0	0	0	19944	14611	15048	10283	2	184612640
0	0	0	19873	56129	14597	10002	13771	14135	712	19944	14630	15066	10265	1	184638720
14092	13821	727	19873	15015	14625	9993	0	0	0	19944	14583	15038	10265	2	184667280
14135	13846	722	19873	15080	14644	9974	13823	14142	721	19944	14668	15048	10208	0	184693344
