Distanza: 70000.0
X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
682	24627	-682	24422	-82	824661	2813	-79	824639	32996	-90	824646	17476	-80	824653	
669	24598	-577	24413	-82	824691	2813	-80	824668	33034	-90	824675	17401	-79	824682	
723	24578	-733	24375	-82	824721	2888	-80	824699	32921	-90	824705	17434	-79	824712	
608	24480	-567	24413	-82	824751	2888	-80	824728	32949	-90	824735	17397	-80	824742	
684	24500	-815	24300	-82	824780	2991	-80	824758	32949	-90	824765	17359	-80	824772	
669	24404	-550	24263	-83	824811	2991	-80	824788	32874	-89	824795	17322	-81	824802	
688	24473	-420	24263	-83	824840	2879	-79	824818	32949	-88	824825	17247	-80	824832	
617	24426	-383	24225	-82	824871	2879	-80	824849	32912	-88	824856	17284	-80	824862	
641	24345	-372	24263	-82	824901	2991	-81	824879	32874	-87	824885	17209	-79	824892	
675	24359	-559	24188	-82	824931	3029	-82	824908	32837	-89	824915	17247	-79	824922	
609	24334	-290	24188	-82	824931	2954	-82	824938	32874	-88	824945	17209	-79	824952	
607	24269	-511	24150	-83	824990	3066	-83	824968	32799	-88	824974	17209	-79	824981	
596	24225	-813	24075	-83	825021	3216	-83	824998	32799	-88	825005	17209	-79	825012	
Err	Err	Err	24075	-83	825051	3357	-81	825028	32762	-88	825035	17209	-79	825012	
587	24133	-1022	24075	-82	825080	3357	-80	825057	32762	-87	825064	17172	-80	825071	
624	24127	-1043	24038	-82	825110	3394	-80	825088	32724	-87	825095	17134	-80	825102	
614	24110	-922	24000	-82	825140	3357	-80	825117	32724	-86	825124	17097	-79	825131	
663	24118	-946	24000	-82	825140	3394	-80	825148	32687	-85	825155	17059	-80	825162	
575	24038	-803	23963	-83	825170	3394	-80	825178	32687	-85	825185	17059	-80	825191	
681	24080	-887	24000	-82	825200	3394	-80	825207	32649	-85	825214	17022	-80	825221	
658	24064	-915	23925	-83	825230	3432	-80	825238	32640	-87	825244	17022	-80	825251	
548	23959	-758	23888	-83	825260	3469	-80	825267	32677	-88	825274	16984	-80	825280	
735	23988	-935	23925	-82	825290	3507	-80	825298	32565	-88	825305	16909	-80	825312	
745	23957	-760	23813	-82	825320	3507	-80	825328	32527	-87	825334	16834	-80	825341	
758	23962	-814	23813	-82	825379	3507	-80	825357	32490	-87	825363	16871	-81	825370	
610	23887	-764	23813	-82	825410	3544	-80	825388	32565	-87	825394	16909	-80	825401	
663	23887	-731	23813	-82	825410	3544	-80	825417	32527	-87	825424	16871	-79	825431	
676	23864	-894	23738	-82	825440	3609	-80	825447	32490	-86	825454	16834	-79	825461	
706	23819	-840	23738	-82	825499	3647	-80	825477	32452	-86	825484	16759	-79	825491	
777	23828	-1046	23662	-82	825529	3722	-80	825506	32415	-86	825513	16759	-79	825520	
629	23730	-749	23625	-82	825560	3684	-80	825537	32452	-86	825544	16759	-79	825551	
733	23773	-820	23662	-82	825589	3684	-81	825566	32377	-86	825573	16721	-80	825580	
752	23766	-789	23662	-82	825589	3684	-81	825597	32377	-87	825604	16684	-80	825611	
747	23739	-750	23587	-82	825649	3684	-82	825627	32340	-87	825634	16684	-80	825641	
699	23716	-529	23587	-82	825649	3647	-82	825656	32377	-87	825663	16646	-80	825670	
767	23721	-570	23550	-82	825708	3684	-82	825685	32340	-86	825692	16609	-80	825699	
725	23647	-322	23550	-82	825739	3722	-82	825715	32340	-86	825722	16538	-80	825729	
870	23678	-839	23437	-82	825769	3797	-82	825747	32199	-86	825754	16576	-80	825760	
775	23554	-350	23437	-83	825799	3769	-82	825776	32199	-87	825782	16463	-80	825789	
809	23616	-507	23400	-83	825828	3731	-82	825806	32199	-87	825812	16501	-80	825819	
820	23538	-357	23362	-82	825857	3769	-83	825834	32124	-88	825841	16463	-80	825848	
Err	Err	Err	23287	-82	825887	4294967295	-82	825864	32124	-87	825871	16436	-80	825877	
805	23451	-340	23287	-82	825917	3806	-83	825894	32049	-87	825901	16398	-80	825907	
836	23511	-460	23287	-82	825917	3806	-83	825924	32086	-87	825931	16398	-80	825937	
950	23496	-509	23325	-82	825977	3881	-83	825954	32011	-88	825961	16323	-80	825968	
884	23466	-430	23325	-82	825977	3881	-83	825983	32049	-88	825990	16323	-80	825997	
908	23410	-765	23250	-83	826006	4031	-82	826013	31974	-89	826020	16323	-80	826026	
812	23339	-739	23175	-82	826036	4059	-82	826043	31974	-88	826050	16323	-80	826057	
742	23262	-795	23137	-82	826066	4134	-82	826072	31974	-88	826079	16323	-80	826086	
761	23209	-762	23137	-82	826124	4209	-81	826102	31974	-87	826109	16248	-80	826115	
827	23233	-992	23137	-82	826153	4274	-82	826131	31936	-87	826138	16248	-80	826145	
832	23194	-795	23137	-82	826153	4274	-81	826160	31936	-86	826167	16173	-80	826174	
815	23151	-1040	23034	-82	826211	4349	-80	826189	31899	-88	826196	16211	-80	826203	
787	23096	-889	22996	-82	826241	4349	-80	826218	31861	-88	826225	16173	-80	826232	
799	23069	-826	22959	-83	826270	4349	-81	826247	31824	-88	826255	16136	-80	826261	
781	23044	-676	22959	-83	826270	4340	-80	826277	31824	-88	826284	16098	-80	826291	
826	23036	-738	22921	-83	826329	4340	-81	826307	31749	-87	826314	16098	-80	826321	
742	23006	-719	22884	-83	826358	4377	-80	826336	31824	-87	826343	16098	-80	826349	
812	22984	-554	22809	-83	826387	4377	-80	826365	31749	-88	826372	16023	-80	826379	
732	22905	-637	22846	-83	826417	4452	-81	826395	31749	-87	826401	16023	-80	826408	
864	22936	-819	22809	-83	826447	4452	-81	826424	31636	-89	826431	16023	-80	826438	
783	22905	-630	22809	-82	826476	4452	-81	826453	31711	-88	826460	15986	-80	826467	
875	22899	-706	22809	-82	826476	4490	-80	826483	31636	-89	826490	15948	-80	826497	
879	22861	-672	22771	-82	826536	4517	-80	826513	31599	-90	826520	15911	-80	826526	
900	22871	-828	22771	-82	826536	4555	-80	826543	31599	-89	826550	15911	-80	826556	
953	22837	-709	22771	-82	826565	4592	-80	826572	31561	-90	826579	15835	-80	826586	
994	22812	-717	22734	-82	826595	4592	-81	826602	31486	-90	826609	15798	-80	826615	
937	22787	-737	22696	-82	826625	4592	-82	826631	31486	-90	826638	15835	-80	826645	
999	22821	-689	22659	-82	826654	4555	-83	826661	31448	-90	826668	15798	-80	826674	
952	22741	-679	22659	-82	826711	4630	-83	826689	31448	-90	826696	15760	-80	826703	
985	22752	-746	22546	-82	826741	4630	-82	826718	31411	-90	826725	15793	-80	826732	
947	22669	-895	22546	-82	826741	4742	-81	826747	31373	-89	826754	15756	-80	826761	
1016	22654	-632	22546	-82	826770	4705	-81	826776	31308	-89	826783	15718	-80	826790	
1090	22699	-737	22621	-83	826799	4714	-81	826806	31308	-87	826813	15681	-79	826820	
998	22660	-527	22621	-83	826858	4677	-81	826836	31345	-87	826842	15681	-80	826849	
1122	22689	-855	22434	-83	826888	4752	-82	826865	31270	-87	826872	15681	-79	826879	
1028	22565	-752	22434	-83	826888	4752	-82	826895	31158	-87	826901	15681	-79	826908	
974	22521	-640	22396	-83	826917	4789	-84	826924	31233	-86	826931	15606	-79	826938	
1081	22511	-718	22396	-83	826947	4827	-85	826953	31120	-87	826960	15568	-79	826967	
1070	22514	-867	22321	-83	827006	4902	-85	826983	31158	-86	826990	15606	-80	826997	
1058	22438	-733	22321	-83	827036	4902	-84	827013	31083	-87	827020	15531	-80	827027	
1000	22422	-698	22321	-83	827036	4939	-84	827043	31158	-86	827050	15531	-79	827057	
1014	22363	-809	22246	-84	827066	4977	-83	827072	31045	-87	827079	15531	-80	827086	
1006	22301	-609	22208	-85	827125	5004	-83	827102	31045	-87	827109	15418	-79	827115	
1096	22313	-743	22096	-84	827155	5042	-84	827132	30970	-88	827139	15418	-79	827145	
1005	22240	-524	22171	-84	827185	5042	-84	827162	31008	-88	827169	15343	-79	827175	
1003	22287	-698	22162	-85	827215	5042	-84	827192	31045	-88	827198	15418	-80	827205	
1116	22255	-763	22162	-85	827215	5117	-84	827222	30933	-87	827228	15343	-80	827235	
970	22173	-578	22011	-85	827245	5080	-86	827252	30933	-89	827258	15381	-80	827265	
1072	22268	-445	22011	-85	827305	5080	-85	827282	31036	-87	827288	15268	-80	827295	
1035	22145	-671	22086	-85	827335	5155	-84	827312	30886	-86	827318	15305	-80	827325	
1061	22177	-687	21899	-86	827365	5192	-83	827342	30961	-85	827348	15268	-80	827355	
1001	22044	-635	21899	-86	827365	5230	-83	827372	30848	-85	827379	15230	-80	827386	
1127	22174	-814	22011	-86	827395	5230	-83	827403	30886	-84	827410	15230	-80	827417	
956	22006	-561	21899	-86	827456	5267	-83	827433	30886	-85	827440	15193	-79	827447	
1025	22044	-575	21899	-86	827456	5230	-82	827463	30848	-85	827470	15193	-79	827476	
948	21991	-609	21861	-86	827485	5305	-82	827493	30886	-86	827500	15193	-79	827507	
974	21984	-479	21824	-86	827516	5267	-82	827523	30848	-86	827529	15155	-80	827536	
1114	22020	-722	21861	-85	827545	5342	-83	827553	30773	-86	827560	15118	-80	827567	
1044	21956	-620	21824	-85	827575	5342	-84	827583	30773	-86	827590	15118	-80	827597	
999	21894	-613	21749	-85	827605	5380	-83	827612	30736	-86	827619	15118	-79	827626	
1022	21887	-748	21786	-85	827635	5455	-82	827643	30773	-86	827650	15080	-80	827657	
1042	21887	-669	21749	-85	827695	5455	-81	827672	30773	-86	827679	15043	-80	827686	
1043	21880	-582	21674	-85	827726	5417	-81	827704	30736	-85	827710	15043	-79	827717	
1041	21852	-489	21674	-85	827755	5455	-81	827733	30736	-85	827740	14972	-79	827747	
1046	21818	-501	21636	-85	827785	5455	-81	827762	30698	-85	827769	14972	-79	827776	
1052	21770	-617	21599	-85	827816	5520	-81	827793	30632	-85	827800	14972	-79	827806	
1072	21746	-584	21599	-86	827845	5520	-81	827822	30595	-85	827829	14935	-79	827836	
1121	21735	-559	21599	-86	827845	5557	-81	827853	30557	-85	827859	14897	-79	827866	
1089	21723	-516	21561	-87	827905	5520	-81	827883	30557	-84	827889	14897	-80	827896	
1127	21680	-672	21561	-87	827905	5632	-81	827912	30520	-84	827919	14860	-79	827925	
1127	21680	-672	21561	-87	827965	5632	-81	827942	30520	-85	827949	14860	-80	827956	
1176	21683	-574	21561	-87	827965	5632	-80	827972	30482	-85	827979	14822	-79	827985	
1189	21645	-628	21449	-86	828025	5670	-80	828002	30445	-84	828009	14785	-79	828016	
1164	21568	-649	21449	-86	828025	5745	-80	828032	30407	-84	828039	14747	-79	828046	
1208	21608	-557	21486	-85	828055	5707	-80	828062	30407	-84	828069	14747	-79	828075	
1215	21556	-653	21449	-86	828085	5782	-80	828092	30370	-84	828099	14710	-79	828106	
1096	21468	-553	21309	-88	828115	5782	-80	828121	30370	-83	828128	14710	-79	828135	
1139	21439	-606	21309	-86	828144	5858	-80	828152	30332	-84	828159	14672	-79	828165	
1134	21413	-669	21271	-86	828174	5858	-80	828182	30295	-84	828189	14672	-80	828196	
1177	21410	-740	21309	-86	828204	5933	-80	828211	30295	-84	828218	14635	-79	828225	
1198	21377	-774	21280	-86	828234	5970	-80	828242	30257	-85	828249	14597	-80	828255	
1165	21328	-870	21243	-86	828265	6035	-80	828271	30257	-84	828278	14597	-79	828285	
1126	21281	-809	21130	-88	828324	6035	-80	828302	30220	-84	828308	14597	-80	828315	
1081	21247	-700	21130	-88	828324	6063	-80	828332	30257	-84	828338	14560	-80	828345	
1045	21184	-739	21055	-88	828354	6101	-80	828361	30220	-85	828367	14560	-80	828374	
1004	21162	-577	21018	-88	828383	6101	-80	828391	30257	-84	828398	14522	-80	828405	
1031	21163	-611	21018	-89	828414	6101	-79	828421	30220	-84	828427	14522	-80	828434	
1107	21171	-700	21055	-86	828444	6138	-79	828452	30182	-85	828458	14485	-80	828465	
995	21070	-592	20980	-87	828504	6213	-79	828481	30220	-85	828488	14447	-80	828494	
1056	21080	-751	20943	-87	828533	6251	-80	828511	30182	-85	828518	14447	-80	828524	
1043	21043	-777	20943	-87	828533	6288	-80	828541	30145	-86	828548	14447	-79	828555	
933	20980	-830	20868	-86	828564	6326	-80	828570	30182	-85	828577	14485	-80	828584	
994	20944	-767	20830	-87	828593	6363	-80	828601	30107	-86	828608	14410	-80	828615	
992	20921	-735	20793	-87	828624	6363	-80	828631	30069	-86	828637	14410	-80	828644	
984	20898	-684	20755	-87	828653	6363	-81	828660	30069	-86	828667	14372	-80	828674	
921	20847	-804	20642	-88	828714	6438	-81	828691	30069	-86	828698	14410	-80	828705	
936	20816	-590	20596	-87	828743	6401	-80	828720	30032	-86	828727	14335	-80	828734	
873	20741	-780	20596	-87	828743	6514	-80	828751	30032	-86	828757	14367	-80	828764	
892	20757	-660	20558	-88	828802	6476	-80	828780	30032	-86	828787	14330	-80	828793	
909	20703	-789	20596	-87	828832	6551	-80	828809	29957	-85	828816	14330	-80	828823	
959	20713	-868	20596	-87	828862	6584	-81	828839	29957	-86	828845	14292	-80	828852	
975	20699	-871	20596	-87	828862	6621	-80	828868	29957	-86	828875	14255	-80	828882	
1008	20670	-1064	20596	-87	828891	6696	-80	828898	29919	-85	828905	14255	-80	828912	
1032	20646	-901	20558	-87	828921	6696	-80	828928	29882	-85	828934	14180	-80	828941	
972	20621	-823	20521	-89	828951	6696	-80	828958	29919	-85	828964	14180	-80	828971	
915	20552	-923	20445	-90	828980	6762	-80	828987	29882	-85	828994	14217	-80	829001	
856	20443	-738	20333	-92	829039	6799	-80	829017	29844	-85	829023	14142	-80	829030	
933	20467	-754	20258	-92	829069	6799	-80	829046	29807	-85	829053	14105	-80	829060	
838	20392	-741	20220	-91	829098	6874	-80	829076	29844	-84	829083	14105	-80	829089	
869	20354	-849	20220	-91	829098	6912	-80	829105	29769	-84	829112	14105	-79	829119	
862	20316	-929	20183	-87	829158	6949	-80	829135	29732	-84	829142	14105	-80	829149	
924	20316	-815	20258	-88	829188	6949	-80	829165	29694	-84	829172	14030	-80	829179	
1020	20348	-1054	20258	-88	829218	6987	-80	829195	29657	-84	829202	14030	-80	829209	
1060	20335	-1038	20220	-88	829248	7024	-80	829225	29619	-84	829232	13992	-80	829239	
1036	20310	-1028	20220	-88	829248	7024	-81	829254	29619	-84	829261	13983	-80	829268	
1081	20296	-1057	20220	-88	829277	7062	-80	829284	29582	-83	829291	13945	-80	829298	
901	20189	-840	20033	-87	829336	7099	-80	829313	29647	-84	829320	13945	-80	829327	
935	20181	-838	20033	-87	829336	7066	-80	829343	29572	-85	829350	13945	-80	829356	
849	20083	-764	19920	-89	829366	7141	-80	829372	29572	-84	829379	13918	-80	829386	
821	20043	-808	19883	-89	829395	7179	-80	829402	29572	-85	829408	13918	-80	829415	
818	20029	-852	19920	-88	829454	7216	-80	829431	29572	-85	829438	13918	-80	829444	
889	20035	-961	19920	-87	829483	7254	-80	829460	29535	-86	829467	13880	-80	829474	
929	20037	-1070	19883	-87	829513	7254	-80	829490	29460	-86	829497	13918	-80	829503	
835	19996	-1027	19883	-87	829513	7292	-80	829519	29535	-87	829526	13918	-80	829533	
890	19970	-1221	19883	-85	829542	7367	-81	829548	29460	-86	829555	13918	-80	829562	
890	19970	-1221	19883	-87	829571	7367	-81	829578	29460	-86	829585	13918	-80	829592	
830	19884	-1020	19770	-86	829601	7404	-81	829608	29460	-86	829615	13843	-80	829622	
777	19847	-1014	19733	-84	829661	7442	-82	829638	29497	-86	829645	13843	-80	829652	
818	19831	-1061	19733	-84	829661	7479	-83	829668	29460	-84	829675	13805	-80	829682	
833	19834	-1162	19733	-83	829691	7479	-84	829698	29422	-85	829705	13843	-79	829712	
921	19879	-1546	19765	-82	829750	7554	-83	829728	29422	-84	829735	13880	-80	829742	
860	19823	-1199	19765	-82	829780	7554	-83	829758	29460	-84	829764	13777	-80	829771	
892	19837	-1180	19690	-83	829810	7517	-83	829788	29422	-84	829794	13777	-80	829801	
856	19777	-1182	19686	-83	829840	7554	-82	829817	29385	-84	829824	13777	-80	829831	
821	19746	-1261	19653	-83	829870	7629	-82	829848	29422	-85	829854	13777	-79	829861	
886	19726	-1160	19653	-83	829870	7629	-82	829877	29347	-84	829884	13702	-79	829891	
870	19739	-1167	19573	-83	829931	7592	-82	829908	29347	-84	829914	13740	-80	829921	
788	19646	-1143	19573	-83	829931	7704	-82	829938	29385	-84	829944	13702	-79	829951	
733	19616	-973	19498	-84	829990	7667	-82	829967	29385	-85	829974	13702	-80	829981	
801	19588	-1109	19503	-84	830020	7732	-81	829998	29310	-85	830004	13664	-80	830011	
811	19632	-947	19503	-84	830020	7629	-81	830027	29310	-85	830034	13664	-80	830041	
775	19508	-1125	19390	-85	830050	7769	-81	830058	29235	-86	830065	13664	-80	830071	
755	19494	-1058	19390	-85	830081	7807	-81	830088	29272	-86	830094	13627	-80	830101	
726	19468	-1007	19353	-85	830140	7807	-81	830117	29272	-85	830124	13627	-80	830131	
746	19455	-1015	19273	-85	830170	7844	-81	830148	29272	-86	830155	13589	-80	830161	
801	19390	-981	19278	-85	830200	7882	-80	830177	29160	-87	830184	13514	-80	830191	
794	19394	-877	19278	-85	830200	7882	-80	830208	29197	-87	830215	13477	-80	830221	
723	19320	-1062	19203	-85	830231	7957	-80	830238	29160	-87	830245	13552	-80	830251	
658	19294	-966	19132	-85	830261	7919	-81	830267	29160	-87	830274	13589	-80	830281	
734	19262	-957	19132	-84	830290	7994	-81	830298	29122	-86	830305	13477	-80	830311	
778	19290	-991	19207	-84	830320	8032	-81	830327	29160	-86	830334	13439	-80	830341	
747	19231	-1018	19132	-85	830350	8069	-81	830358	29122	-85	830365	13439	-80	830372	
775	19211	-1059	19095	-85	830381	8069	-81	830388	29047	-86	830395	13439	-80	830401	
680	19172	-1153	19057	-86	830410	8107	-81	830417	29085	-86	830424	13514	-80	830431	
685	19126	-967	18982	-86	830440	8107	-81	830448	29047	-86	830454	13439	-79	830461	
642	19110	-836	18945	-85	830500	8145	-81	830477	29122	-84	830484	13402	-80	830491	
671	19073	-972	18945	-85	830530	8182	-80	830507	29047	-85	830514	13402	-80	830521	
717	19058	-1012	18907	-84	830560	8220	-80	830537	29009	-87	830544	13364	-80	830551	
741	19034	-1062	18907	-84	830590	8220	-80	830567	28934	-85	830574	13364	-80	830581	
736	19035	-944	18907	-85	830620	8220	-81	830597	28972	-86	830604	13327	-80	830611	
779	19019	-997	18907	-85	830620	8257	-81	830626	28934	-86	830633	13289	-80	830640	
732	18982	-1084	18794	-85	830680	8295	-81	830657	28934	-85	830664	13327	-80	830671	
720	18937	-959	18719	-85	830710	8295	-80	830687	28897	-86	830694	13289	-80	830700	
642	18877	-971	18719	-85	830710	8332	-80	830716	28897	-85	830723	13327	-80	830730	
648	18862	-853	18719	-85	830740	8370	-81	830747	28934	-86	830754	13252	-79	830760	
617	18840	-959	18644	-85	830799	8370	-80	830776	28897	-86	830783	13317	-79	830790	
630	18771	-1062	18607	-85	830830	8482	-80	830807	28859	-86	830814	13280	-79	830820	
628	18749	-1047	18644	-85	830859	8482	-80	830837	28822	-86	830844	13280	-80	830850	
685	18742	-1287	18644	-85	830889	8553	-81	830866	28784	-85	830873	13280	-80	830880	
654	18742	-1235	18644	-85	830920	8553	-80	830897	28822	-86	830904	13280	-79	830911	
671	18726	-1240	18607	-85	830949	8590	-80	830927	28822	-87	830933	13242	-79	830940	
690	18688	-1239	18569	-85	830979	8628	-81	830956	28784	-86	830963	13205	-79	830970	
659	18683	-1291	18569	-85	830979	8590	-80	830986	28747	-86	830993	13280	-80	831000	
690	18652	-1293	18494	-85	831039	8665	-80	831016	28747	-86	831022	13205	-79	831029	
673	18575	-1284	18532	-84	831069	8740	-81	831047	28709	-87	831053	13167	-79	831060	
750	18631	-1364	18419	-84	831099	8665	-81	831076	28634	-87	831083	13205	-79	831089	
618	18545	-1116	18419	-84	831099	8703	-81	831106	28709	-87	831113	13167	-79	831120	
703	18576	-1337	18494	-84	831129	8740	-81	831136	28672	-87	831142	13167	-79	831149	
732	18553	-1366	18457	-84	831158	8740	-81	831165	28597	-88	831172	13167	-79	831179	
676	18531	-1269	18419	-84	831188	8740	-81	831196	28634	-88	831203	13167	-79	831210	
665	18493	-1219	18382	-85	831248	8778	-80	831225	28634	-87	831232	13130	-79	831239	
680	18477	-1202	18382	-85	831248	8815	-80	831256	28634	-87	831263	13092	-79	831270	
673	18440	-1271	18307	-86	831308	8853	-80	831285	28597	-87	831292	13102	-79	831299	
599	18414	-1083	18307	-86	831308	8853	-80	831315	28672	-87	831322	13064	-79	831329	
673	18418	-1284	18269	-87	831369	8853	-80	831346	28559	-87	831353	13102	-79	831360	
619	18410	-1090	18269	-87	831369	8820	-80	831375	28597	-87	831382	13102	-80	831389	
678	18378	-1158	18269	-86	831398	8895	-80	831406	28559	-86	831412	13027	-79	831419	
678	18378	-1158	18269	-87	831428	8895	-80	831435	28559	-86	831442	13027	-79	831449	
594	18296	-1063	18119	-87	831487	8933	-80	831465	28559	-87	831472	13027	-80	831478	
552	18272	-900	18157	-86	831518	8933	-80	831496	28597	-85	831502	12989	-80	831509	
655	18295	-1005	18157	-86	831518	8933	-80	831525	28522	-85	831532	12952	-80	831538	
629	18247	-797	18044	-88	831548	8895	-80	831554	28484	-86	831561	12914	-80	831568	
603	18215	-942	18044	-90	831607	8970	-80	831584	28484	-85	831591	12952	-80	831598	
649	18214	-946	18044	-88	831637	8970	-80	831614	28447	-85	831621	12914	-81	831628	
668	18214	-852	18082	-89	831667	8970	-80	831644	28447	-85	831651	12876	-80	831658	
688	18221	-963	17969	-90	831698	9008	-80	831674	28447	-86	831681	12876	-80	831687	
642	18157	-854	17969	-90	831698	9008	-80	831705	28409	-85	831712	12876	-81	831719	
676	18199	-1023	17931	-91	831757	9008	-80	831735	28409	-86	831741	12914	-80	831748	
640	18151	-743	17931	-91	831757	8970	-81	831764	28409	-85	831771	12839	-80	831777	
